年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,9,26,11,30,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.594643,24.172171,2
2021,9,26,11,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,8,2,,,19,19,1,21,,B03,120.707367,24.165492,3
2021,9,26,11,43,臺中市,豐原區,0,2,0,8,1,5,30,4,9,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.728309,24.244569,2
2021,9,26,11,44,臺中市,西區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,10,9,C03,120.667512,24.141761,2
2021,9,26,11,46,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,,,B03,120.701653,24.223043,3
2021,9,26,11,48,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,1,1,10,2,11,,25,25,1,22,8,C03,120.694359,24.15111,2
2021,9,26,11,50,臺中市,大雅區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,1,16,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,22,9,C03,120.657824,24.226931,2
2021,9,26,11,55,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.641448,24.167006,3
2021,9,26,12,18,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,,,B03,120.648299,24.226601,3
2021,9,26,12,24,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.645196,24.163805,3
2021,9,26,12,30,臺中市,豐原區,0,2,0,8,1,5,50,8,11,1,5,4,5,7,1,1,1,2,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,18,5,C03,120.722258,24.278122,2
2021,9,26,12,40,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,5,5,B03,120.658361,24.146713,2
2021,9,26,12,43,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,8,4,4,1,16,8,2,7,1,4,C03,7,5,1,10,2,14,,8,8,1,4,8,C03,120.62046,24.187095,2
2021,9,26,12,48,臺中市,沙鹿區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,1,3,10,1,1,C03,7,4,3,18,2,12,,1,1,1,21,8,C03,120.55947,24.237958,2
2021,9,26,13,10,臺中市,石岡區,0,3,0,8,1,7,10,14,9,1,5,4,5,7,4,4,9,4,5,1,16,42,3,10,1,1,F01,7,9,8,20,2,16,,42,42,1,21,8,F01,120.783445,24.274598,2
2021,9,26,13,22,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,19,2,9,1,1,C03,7,1,3,18,2,13,,19,19,1,20,8,C03,120.703659,24.157064,2
2021,9,26,13,24,臺中市,潭子區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,42,2,8,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.706603,24.209233,2
2021,9,26,13,27,臺中市,西區,0,1,0,8,1,5,50,3,8,1,5,4,5,7,4,4,10,5,4,2,16,26,3,10,1,1,B01,7,5,1,4,2,6,,26,26,1,10,8,B01,120.662886,24.156079,2
2021,9,26,13,28,臺中市,西區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,8,2,14,,42,42,1,5,6,C03,120.668198,24.146717,2
2021,9,26,13,35,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.525614,24.256485,3
2021,9,26,13,43,臺中市,梧棲區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,6,10,8,11,,23,23,1,9,8,C03,120.551135,24.235183,2
2021,9,26,13,44,臺中市,大雅區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,5,1,17,40,3,10,1,1,B03,7,14,1,7,2,2,,40,40,1,22,9,B03,120.651773,24.228007,2
2021,9,26,14,5,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.622753,24.14758,3
2021,9,26,14,9,臺中市,大甲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,F03,7,9,8,20,2,16,,6,6,1,21,8,F03,120.64477,24.40655,2
2021,9,26,14,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,4,,B03,120.646135,24.164246,3
2021,9,26,14,32,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.74793,24.267152,3
2021,9,26,14,33,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,1,11,,19,19,1,21,8,C03,120.642181,24.166843,2
2021,9,26,14,33,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.553204,24.259502,2
2021,9,26,14,40,臺中市,沙鹿區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,23,3,10,1,1,B03,5,9,1,8,2,5,,23,23,1,9,5,B03,120.565908,24.250135,2
2021,9,26,14,50,臺中市,南區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,3,10,1,1,B12,7,9,1,8,2,1,,23,23,1,22,8,B12,120.668854,24.128678,2
2021,9,26,14,54,臺中市,神岡區,0,1,0,8,1,5,30,11,9,1,2,4,5,7,4,4,10,5,5,1,17,50,3,10,3,4,B12,7,15,6,8,11,15,,50,50,1,22,9,B12,120.663112,24.276147,2
2021,9,26,14,55,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,,,C03,120.643933,24.165726,3
2021,9,26,14,56,臺中市,西屯區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,1,4,5,2,16,9,3,10,3,4,B03,7,6,3,18,2,2,,9,9,1,22,8,B03,120.642088,24.157593,2
2021,9,26,15,0,臺中市,和平區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,,,B03,120.924212,24.31897,3
2021,9,26,15,1,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,C03,,,4,,,,,23,23,1,4,,C03,120.575512,24.251982,3
2021,9,26,15,4,臺中市,后里區,0,2,0,8,1,5,60,3,1,5,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.723683,24.294684,2
2021,9,26,15,5,臺中市,清水區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,1,1,3,4,4,2,18,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.550451,24.271164,2
2021,9,26,15,14,臺中市,豐原區,0,1,0,8,1,5,50,5,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,8,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.718595,24.252643,2
2021,9,26,15,20,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,12,8,B03,120.597655,24.334164,2
2021,9,26,15,25,臺中市,潭子區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.722581,24.19114,3
2021,9,26,15,27,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,A02,7,4,1,2,2,5,,26,26,1,10,4,A02,120.625106,24.369211,2
2021,9,26,15,32,臺中市,大里區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,4,4,10,5,5,2,10,21,2,9,1,1,F03,7,9,8,20,6,16,,21,21,1,21,9,F03,120.664828,24.097881,2
2021,9,26,15,34,臺中市,西屯區,0,2,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,17,1,2,9,1,1,C03,7,4,1,10,2,11,,1,1,1,22,8,C03,120.618945,24.181133,2
2021,9,26,15,35,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.649455,24.162833,3
2021,9,26,15,36,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B12,,,1,,2,,,10,10,1,21,,B12,120.835048,24.169835,3
2021,9,26,15,38,臺中市,豐原區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,12,42,2,9,1,1,F03,7,9,8,20,2,16,,42,42,1,16,2,F03,120.712805,24.263044,2
2021,9,26,15,40,臺中市,梧棲區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,4,4,1,4,3,1,16,6,3,10,1,1,C01,7,6,1,9,2,12,,6,6,1,9,8,C01,120.547152,24.24618,2
2021,9,26,15,40,臺中市,和平區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,6,1,,,12,12,1,,,B03,121.26192,24.26321,3
2021,9,26,15,42,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.674925,24.155974,3
2021,9,26,15,44,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,1,4,5,1,12,9,3,10,1,1,B01,7,6,1,4,1,2,,9,9,1,22,9,B01,120.642462,24.185146,2
2021,9,26,15,45,臺中市,和平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.989345,24.186618,3
2021,9,26,15,46,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.653982,24.159927,3
2021,9,26,15,49,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,1,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.718384,24.148915,2
2021,9,26,15,59,臺中市,清水區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,3,1,10,5,5,1,17,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.577277,24.273726,2
2021,9,26,16,2,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,,,C03,120.636205,24.146723,3
2021,9,26,16,5,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,,,B03,120.65016,24.22722,3
2021,9,26,16,14,臺中市,霧峰區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,4,4,1,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,4,8,C03,120.699217,24.06853,2
2021,9,26,16,18,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,4,8,B03,120.657329,24.19668,2
2021,9,26,16,35,臺中市,沙鹿區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,12,3,2,8,1,1,C03,7,9,1,10,2,14,,3,3,1,5,8,C03,120.563291,24.24736,2
2021,9,26,16,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,,,B03,120.65118,24.20977,3
2021,9,26,16,40,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,1,,,38,38,1,22,,B03,120.685146,24.246316,3
2021,9,26,16,43,臺中市,北屯區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.734519,24.16655,2
2021,9,26,16,45,臺中市,大肚區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,1,1,A12,7,2,1,7,2,3,,12,12,1,2,8,A12,120.579396,24.117741,2
2021,9,26,16,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,2,,,,,C03,,,1,,1,,,2,2,1,12,,C03,120.656978,24.200528,3
2021,9,26,16,54,臺中市,潭子區,0,0,0,8,1,5,60,14,13,1,5,4,5,7,4,4,1,4,4,1,12,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.709437,24.234947,3
2021,9,26,17,1,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,5,8,B03,120.721496,24.129782,2
2021,9,26,17,14,臺中市,太平區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,5,5,5,2,16,19,3,10,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.731482,24.128094,2
2021,9,26,17,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.637553,24.175026,3
2021,9,26,17,27,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.701341,24.227056,3
2021,9,26,17,30,臺中市,大雅區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.66289,24.221587,2
2021,9,26,17,34,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.706272,24.23825,3
2021,9,26,17,41,臺中市,大里區,0,1,0,8,4,5,50,14,9,1,5,4,5,7,4,4,1,4,4,1,16,23,2,7,1,1,C03,7,9,3,18,2,11,,23,23,1,18,8,C03,120.696833,24.085472,2
2021,9,26,17,47,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,3,8,3,10,1,1,B03,7,5,3,18,2,1,,8,8,1,22,9,B03,120.667152,24.177108,2
2021,9,26,17,50,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.633918,24.237119,3
2021,9,26,17,54,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,2,,,,,B03,,,1,,2,,,2,2,1,10,,B03,120.564953,24.241642,3
2021,9,26,18,9,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,4,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,21,8,B03,120.627474,24.350496,2
2021,9,26,18,11,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,4,8,C03,120.644429,24.179671,2
2021,9,26,18,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.636204,24.16926,3
2021,9,26,18,19,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,3,,B03,120.661705,24.140038,3
2021,9,26,18,23,臺中市,西區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,19,5,B03,120.669801,24.150724,2
2021,9,26,18,24,臺中市,大雅區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,8,1,1,C03,7,9,1,10,2,13,,23,23,1,22,9,C03,120.62901,24.20618,2
2021,9,26,18,25,臺中市,豐原區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,3,4,4,1,13,23,2,9,3,4,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.716635,24.263703,2
2021,9,26,18,30,臺中市,龍井區,0,2,0,8,3,5,50,4,8,1,5,4,5,7,2,1,3,2,3,1,16,23,2,9,3,4,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.582425,24.172672,2
2021,9,26,18,31,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,12,40,3,10,1,1,B03,7,14,1,8,2,4,,40,40,1,21,8,B03,120.713151,24.158786,2
2021,9,26,18,34,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.663471,24.186596,2
2021,9,26,18,35,臺中市,南屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,6,2,7,1,1,C01,7,5,1,9,2,12,,6,6,1,22,9,C01,120.635156,24.151591,2
2021,9,26,18,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,12,,B03,120.657146,24.170493,3
2021,9,26,18,40,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,2,,B12,120.545256,24.155872,3
2021,9,26,18,41,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,5,,B03,120.717188,24.177453,3
2021,9,26,18,42,臺中市,北區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,3,10,1,1,B03,7,8,1,8,2,8,4,23,23,1,22,8,B03,120.671084,24.162928,2
2021,9,26,18,45,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.623436,24.152052,3
2021,9,26,18,48,臺中市,清水區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,3,4,B03,7,2,1,8,2,7,,12,12,1,22,8,B03,120.569402,24.263553,2
2021,9,26,18,50,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,12,,B03,120.695327,24.233163,3
2021,9,26,18,51,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.679962,24.071008,3
2021,9,26,18,56,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.648148,24.156235,3
2021,9,26,18,58,臺中市,烏日區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,8,1,1,F03,7,9,8,20,2,16,,25,25,1,9,8,F03,120.642825,24.105123,2
2021,9,26,19,0,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,,,B03,120.609613,24.185269,3
2021,9,26,19,10,臺中市,大雅區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,3,4,4,1,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.62636,24.242272,2
2021,9,26,19,15,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.624838,24.181377,3
2021,9,26,19,24,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.674507,24.162862,3
2021,9,26,19,24,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,12,,B03,120.642813,24.198531,3
2021,9,26,19,24,臺中市,霧峰區,0,3,0,8,4,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,8,1,1,C03,7,5,1,10,1,11,,8,8,1,3,8,C03,120.709285,24.080698,2
2021,9,26,19,32,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,1,4,1,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,8,B03,120.624826,24.178898,2
2021,9,26,19,35,臺中市,豐原區,0,2,0,7,3,5,50,4,2,1,5,4,5,7,1,1,8,3,4,1,17,43,2,8,3,4,C03,7,5,1,10,2,12,,43,43,1,21,8,C03,120.708816,24.245494,2
2021,9,26,19,37,臺中市,西區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,17,37,3,10,3,4,C03,7,9,1,10,2,15,,37,37,1,21,8,C03,120.669108,24.151328,2
2021,9,26,19,39,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,13,42,2,9,1,1,B02,7,9,1,8,2,1,,42,42,1,22,9,B02,120.658957,24.194637,2
2021,9,26,19,39,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.710532,24.237965,3
2021,9,26,19,50,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,26,1,22,,B12,120.662944,24.063028,3
2021,9,26,19,57,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,9,2,9,1,1,C03,7,9,1,10,2,14,,23,9,1,18,9,C03,120.672084,24.105115,2
2021,9,26,20,4,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,42,2,9,3,4,F01,7,9,8,20,2,15,,42,42,1,22,8,F01,120.68647,24.11086,2
2021,9,26,20,8,臺中市,潭子區,0,3,0,8,3,5,50,3,9,1,5,4,5,7,3,1,5,5,5,2,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.707181,24.210319,2
2021,9,26,20,15,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,19,1,22,,B12,120.64203,24.115698,3
2021,9,26,20,18,臺中市,南區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,21,8,B03,120.653832,24.122322,2
2021,9,26,20,25,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,38,,,,,B03,,,1,,11,,,38,38,1,4,,B03,120.663952,24.03682,3
2021,9,26,20,29,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,,,C03,120.685695,24.143194,3
2021,9,26,20,38,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,18,5,C03,120.674692,24.101489,2
2021,9,26,20,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.639097,24.18285,3
2021,9,26,20,42,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.639006,24.179983,3
2021,9,26,20,45,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,22,,B03,120.648035,24.196065,3
2021,9,26,20,50,臺中市,大甲區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.61248,24.3511,3
2021,9,26,21,18,臺中市,西區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,,,,,,,,,,,,,66,23,1,,,,120.654189,24.153578,2
2021,9,26,21,21,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.737381,24.263971,3
2021,9,26,21,23,臺中市,大甲區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,1,15,25,2,9,2,1,F01,7,9,8,20,2,16,,25,25,1,22,8,F01,120.620454,24.348152,2
2021,9,26,21,29,臺中市,后里區,0,2,0,8,3,5,30,4,1,1,5,4,5,3,4,4,10,5,5,2,15,6,2,1,1,1,B12,7,9,1,8,2,1,,6,6,1,4,1,B12,120.715741,24.308605,2
2021,9,26,21,43,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,2,,,,,B03,,,1,,2,,,2,2,1,22,,B03,120.654781,24.20071,3
2021,9,26,21,46,臺中市,大雅區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,4,4,1,3,23,3,10,1,1,C03,7,9,1,10,9,11,,23,23,2,22,9,C03,120.632944,24.237966,2
2021,9,26,22,16,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,5,,B03,120.661207,24.157634,3
2021,9,26,22,32,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,12,,B03,120.656633,24.200548,3
2021,9,26,22,50,臺中市,大里區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,5,4,5,1,17,7,3,10,1,1,B12,7,7,6,18,1,15,,7,7,1,22,8,B12,120.695076,24.108511,2
2021,9,26,22,55,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,26,1,21,,C03,120.657409,24.147776,3
2021,9,26,22,56,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.703198,24.251955,3
2021,9,26,23,16,臺中市,西屯區,0,1,0,8,3,5,60,14,9,1,5,4,5,7,4,4,1,4,5,2,12,19,3,10,3,4,B03,7,1,1,8,2,7,,19,19,1,22,8,B03,120.630443,24.162564,2
2021,9,26,23,40,臺中市,大甲區,0,2,0,8,3,5,50,11,9,1,5,4,5,7,4,4,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.625432,24.340091,2
